TokenIndex,DetectionIndex,BurstIteration,CacheSet,Probe
6,0,5,47,38
6,0,5,48,40
6,0,5,49,36
6,0,5,50,38
6,0,5,51,36
6,0,5,52,38
6,0,5,53,40
6,0,5,54,36
6,0,5,55,36
6,0,5,56,34
6,0,5,57,38
6,0,5,58,36
6,0,5,59,40
6,0,5,60,38
6,0,5,61,36
6,0,5,62,36
6,0,5,63,36
6,0,6,0,34
6,0,6,1,34
6,0,6,2,34
6,0,6,3,36
6,0,6,4,36
6,0,6,5,40
6,0,6,6,38
6,0,6,7,36
6,0,6,8,40
6,0,6,9,38
6,0,6,10,36
6,0,6,11,38
6,0,6,12,36
6,0,6,13,36
6,0,6,14,36
6,0,6,15,36
6,0,6,16,38
6,0,6,17,32
6,0,6,18,36
6,0,6,19,36
6,0,6,20,34
6,0,6,21,36
6,0,6,22,40
6,0,6,23,38
6,0,6,24,36
6,0,6,25,36
6,0,6,26,36
6,0,6,27,36
6,0,6,28,36
6,0,6,29,36
6,0,6,30,36
6,0,6,31,34
6,0,6,32,36
6,0,6,33,36
6,0,6,34,36
6,0,6,35,32
6,0,6,36,34
6,0,6,37,36
6,0,6,38,36
6,0,6,39,34
6,0,6,40,38
6,0,6,41,36
6,0,6,42,36
6,0,6,43,36
6,0,6,44,40
6,0,6,45,38
6,0,6,46,36
6,0,6,47,36
6,0,6,48,48
6,0,6,49,34
6,0,6,50,34
6,0,6,51,38
6,0,6,52,36
6,0,6,53,36
6,0,6,54,34
6,0,6,55,36
6,0,6,56,38
6,0,6,57,36
6,0,6,58,32
6,0,6,59,36
6,0,6,60,36
6,0,6,61,38
6,0,6,62,34
6,0,6,63,40
6,0,7,0,36
6,0,7,1,36
6,0,7,2,36
6,0,7,3,38
6,0,7,4,38
6,0,7,5,34
6,0,7,6,36
6,0,7,7,38
6,0,7,8,36
6,0,7,9,36
6,0,7,10,34
6,0,7,11,38
6,0,7,12,36
6,0,7,13,38
6,0,7,14,38
6,0,7,15,36
6,0,7,16,38
6,0,7,17,38
6,0,7,18,36
6,0,7,19,36
6,0,7,20,34
6,0,7,21,40
6,0,7,22,36
6,0,7,23,40
6,0,7,24,40
6,0,7,25,34
6,0,7,26,38
6,0,7,27,38
6,0,7,28,38
6,0,7,29,36
6,0,7,30,38
6,0,7,31,36
6,0,7,32,38
6,0,7,33,36
6,0,7,34,34
6,0,7,35,36
6,0,7,36,36
6,0,7,37,40
6,0,7,38,34
6,0,7,39,38
6,0,7,40,38
6,0,7,41,38
6,0,7,42,48
6,0,7,43,36
6,0,7,44,38
6,0,7,45,38
6,0,7,46,38
6,0,7,47,38
6,0,7,48,40
6,0,7,49,36
6,0,7,50,38
6,0,7,51,36
6,0,7,52,38
6,0,7,53,38
6,0,7,54,34
6,0,7,55,36
6,0,7,56,34
6,0,7,57,38
6,0,7,58,76
6,0,7,59,32
6,0,7,60,38
6,0,7,61,42
6,0,7,62,36
6,0,7,63,38
6,0,8,0,36
6,0,8,1,38
6,0,8,2,36
6,0,8,3,38
6,0,8,4,36
6,0,8,5,36
6,0,8,6,36
6,0,8,7,34
6,0,8,8,36
6,0,8,9,38
6,0,8,10,40
6,0,8,11,36
6,0,8,12,40
6,0,8,13,36
6,0,8,14,36
6,0,8,15,36
6,0,8,16,40
6,0,8,17,38
6,0,8,18,40
6,0,8,19,40
6,0,8,20,38
6,0,8,21,36
6,0,8,22,34
6,0,8,23,36
6,0,8,24,38
6,0,8,25,40
6,0,8,26,34
6,0,8,27,34
6,0,8,28,38
6,0,8,29,36
6,0,8,30,32
6,0,8,31,38
6,0,8,32,38
6,0,8,33,36
6,0,8,34,36
6,0,8,35,36
6,0,8,36,38
6,0,8,37,38
6,0,8,38,36
6,0,8,39,38
6,0,8,40,40
6,0,8,41,36
6,0,8,42,36
6,0,8,43,40
6,0,8,44,42
6,0,8,45,36
6,0,8,46,36
6,0,8,47,40
6,0,8,48,38
6,0,8,49,40
6,0,8,50,36
6,0,8,51,34
6,0,8,52,38
6,0,8,53,38
6,0,8,54,36
6,0,8,55,36
6,0,8,56,38
6,0,8,57,36
6,0,8,58,42
6,0,8,59,36
6,0,8,60,38
6,0,8,61,36
6,0,8,62,34
6,0,8,63,38
6,0,9,0,38
6,0,9,1,36
6,0,9,2,34
6,0,9,3,36
6,0,9,4,34
6,0,9,5,36
6,0,9,6,38
6,0,9,7,36
6,0,9,8,32
6,0,9,9,38
6,0,9,10,36
6,0,9,11,38
6,0,9,12,36
6,0,9,13,34
6,0,9,14,34
6,0,9,15,36
6,0,9,16,34
6,0,9,17,40
6,0,9,18,40
6,0,9,19,36
6,0,9,20,36
6,0,9,21,34
6,0,9,22,34
6,0,9,23,38
6,0,9,24,36
6,0,9,25,38
6,0,9,26,36
6,0,9,27,36
6,0,9,28,38
6,0,9,29,34
6,0,9,30,38
6,0,9,31,38
6,0,9,32,36
6,0,9,33,38
6,0,9,34,40
6,0,9,35,36
6,0,9,36,36
6,0,9,37,38
6,0,9,38,36
6,0,9,39,32
6,0,9,40,44
6,0,9,41,36
6,0,9,42,36
6,0,9,43,40
6,0,9,44,36
6,0,9,45,36
6,0,9,46,34
6,0,9,47,38
6,0,9,48,36
6,0,9,49,38
6,0,9,50,38
6,0,9,51,38
6,0,9,52,36
6,0,9,53,36
6,0,9,54,70
6,0,9,55,38
6,0,9,56,36
6,0,9,57,64
6,0,9,58,34
6,0,9,59,38
6,0,9,60,34
6,0,9,61,38
6,0,9,62,36
6,0,9,63,36
6,0,10,0,36
6,0,10,1,36
6,0,10,2,36
6,0,10,3,38
6,0,10,4,38
6,0,10,5,36
6,0,10,6,38
6,0,10,7,40
6,0,10,8,36
6,0,10,9,38
6,0,10,10,38
6,0,10,11,36
6,0,10,12,36
6,0,10,13,34
6,0,10,14,32
6,0,10,15,38
6,0,10,16,40
6,0,10,17,34
6,0,10,18,36
6,0,10,19,36
6,0,10,20,32
6,0,10,21,38
6,0,10,22,38
6,0,10,23,32
6,0,10,24,36
6,0,10,25,34
6,0,10,26,36
6,0,10,27,38
6,0,10,28,42
6,0,10,29,36
6,0,10,30,38
6,0,10,31,36
6,0,10,32,38
6,0,10,33,34
6,0,10,34,36
6,0,10,35,36
6,0,10,36,36
6,0,10,37,40
6,0,10,38,36
6,0,10,39,36
6,0,10,40,36
6,0,10,41,34
6,0,10,42,40
6,0,10,43,38
6,0,10,44,38
6,0,10,45,42
6,0,10,46,38
6,0,10,47,34
6,0,10,48,34
6,0,10,49,40
6,0,10,50,36
6,0,10,51,36
6,0,10,52,42
6,0,10,53,34
6,0,10,54,34
6,0,10,55,36
6,0,10,56,36
6,0,10,57,36
6,0,10,58,36
6,0,10,59,34
6,0,10,60,40
6,0,10,61,32
6,0,10,62,32
6,0,10,63,36
6,0,11,0,42
6,0,11,1,38
6,0,11,2,36
6,0,11,3,40
6,0,11,4,40
6,0,11,5,36
6,0,11,6,40
6,0,11,7,36
6,0,11,8,36
6,0,11,9,34
6,0,11,10,36
6,0,11,11,38
6,0,11,12,38
6,0,11,13,38
6,0,11,14,36
6,0,11,15,36
6,0,11,16,36
6,0,11,17,38
6,0,11,18,38
6,0,11,19,40
6,0,11,20,38
6,0,11,21,38
6,0,11,22,34
6,0,11,23,38
6,0,11,24,38
6,0,11,25,38
6,0,11,26,36
6,0,11,27,32
6,0,11,28,38
6,0,11,29,46
6,0,11,30,36
6,0,11,31,36
6,0,11,32,34
6,0,11,33,38
6,0,11,34,38
6,0,11,35,36
6,0,11,36,36
6,0,11,37,38
6,0,11,38,40
6,0,11,39,38
6,0,11,40,36
6,0,11,41,34
6,0,11,42,34
6,0,11,43,40
6,0,11,44,36
6,0,11,45,38
6,0,11,46,36
6,0,11,47,38
6,0,11,48,38
6,0,11,49,36
6,0,11,50,38
6,0,11,51,38
6,0,11,52,36
6,0,11,53,40
6,0,11,54,38
6,0,11,55,70
6,0,11,56,36
6,0,11,57,32
6,0,11,58,66
6,0,11,59,40
6,0,11,60,40
6,0,11,61,40
6,0,11,62,36
6,0,11,63,40
6,0,12,0,38
6,0,12,1,38
6,0,12,2,36
6,0,12,3,36
6,0,12,4,36
6,0,12,5,36
6,0,12,6,34
6,0,12,7,38
6,0,12,8,36
6,0,12,9,38
6,0,12,10,34
6,0,12,11,36
6,0,12,12,36
6,0,12,13,36
6,0,12,14,38
6,0,12,15,34
6,0,12,16,36
6,0,12,17,38
6,0,12,18,34
6,0,12,19,36
6,0,12,20,38
6,0,12,21,40
6,0,12,22,36
6,0,12,23,32
6,0,12,24,36
6,0,12,25,38
6,0,12,26,36
6,0,12,27,34
6,0,12,28,38
6,0,12,29,38
6,0,12,30,36
6,0,12,31,48
6,0,12,32,36
6,0,12,33,40
6,0,12,34,38
6,0,12,35,42
6,0,12,36,36
6,0,12,37,38
6,0,12,38,36
6,0,12,39,34
6,0,12,40,36
6,0,12,41,38
6,0,12,42,36
6,0,12,43,34
6,0,12,44,36
6,0,12,45,36
6,0,12,46,40
6,0,12,47,36
6,0,12,48,34
6,0,12,49,36
6,0,12,50,36
6,0,12,51,36
6,0,12,52,34
6,0,12,53,34
6,0,12,54,36
6,0,12,55,32
6,0,12,56,40
6,0,12,57,34
6,0,12,58,40
6,0,12,59,34
6,0,12,60,32
6,0,12,61,36
6,0,12,62,36
6,0,12,63,38
6,0,13,0,38
6,0,13,1,38
6,0,13,2,36
6,0,13,3,40
6,0,13,4,40
6,0,13,5,36
6,0,13,6,34
6,0,13,7,36
6,0,13,8,36
6,0,13,9,36
6,0,13,10,40
6,0,13,11,36
6,0,13,12,38
6,0,13,13,34
6,0,13,14,36
6,0,13,15,38
6,0,13,16,32
6,0,13,17,36
6,0,13,18,36
6,0,13,19,36
6,0,13,20,40
6,0,13,21,38
6,0,13,22,36
6,0,13,23,36
6,0,13,24,34
6,0,13,25,36
6,0,13,26,36
6,0,13,27,38
6,0,13,28,36
6,0,13,29,38
6,0,13,30,36
6,0,13,31,36
6,0,13,32,34
6,0,13,33,36
6,0,13,34,38
6,0,13,35,38
6,0,13,36,36
6,0,13,37,36
6,0,13,38,36
6,0,13,39,36
6,0,13,40,36
6,0,13,41,40
6,0,13,42,38
6,0,13,43,34
6,0,13,44,36
6,0,13,45,40
6,0,13,46,40
6,0,13,47,36
6,0,13,48,34
6,0,13,49,36
6,0,13,50,36
6,0,13,51,34
6,0,13,52,34
6,0,13,53,36
6,0,13,54,34
6,0,13,55,36
6,0,13,56,36
6,0,13,57,36
6,0,13,58,38
6,0,13,59,36
6,0,13,60,36
6,0,13,61,34
6,0,13,62,38
6,0,13,63,38
6,0,14,0,38
6,0,14,1,40
6,0,14,2,40
6,0,14,3,40
6,0,14,4,34
6,0,14,5,36
6,0,14,6,38
6,0,14,7,38
6,0,14,8,38
6,0,14,9,36
6,0,14,10,34
6,0,14,11,36
6,0,14,12,40
6,0,14,13,36
6,0,14,14,32
6,0,14,15,38
6,0,14,16,34
6,0,14,17,34
6,0,14,18,38
6,0,14,19,38
6,0,14,20,40
6,0,14,21,36
6,0,14,22,38
6,0,14,23,36
6,0,14,24,38
6,0,14,25,36
6,0,14,26,42
6,0,14,27,34
6,0,14,28,40
6,0,14,29,40
6,0,14,30,34
6,0,14,31,36
6,0,14,32,38
6,0,14,33,38
6,0,14,34,38
6,0,14,35,36
6,0,14,36,38
6,0,14,37,32
6,0,14,38,38
6,0,14,39,38
6,0,14,40,36
6,0,14,41,34
6,0,14,42,38
6,0,14,43,36
6,0,14,44,36
6,0,14,45,40
6,0,14,46,36
6,0,14,47,38
6,0,14,48,38
6,0,14,49,32
6,0,14,50,38
6,0,14,51,36
6,0,14,52,38
6,0,14,53,38
6,0,14,54,36
6,0,14,55,70
6,0,14,56,40
6,0,14,57,38
6,0,14,58,34
6,0,14,59,34
6,0,14,60,36
6,0,14,61,42
6,0,14,62,34
6,0,14,63,38
6,1,0,0,38
6,1,0,1,40
6,1,0,2,36
6,1,0,3,38
6,1,0,4,34
6,1,0,5,42
6,1,0,6,34
6,1,0,7,42
6,1,0,8,36
6,1,0,9,34
6,1,0,10,40
6,1,0,11,40
6,1,0,12,36
6,1,0,13,38
6,1,0,14,40
6,1,0,15,38
6,1,0,16,40
6,1,0,17,36
6,1,0,18,36
6,1,0,19,38
6,1,0,20,38
6,1,0,21,38
6,1,0,22,38
6,1,0,23,38
6,1,0,24,38
6,1,0,25,36
6,1,0,26,36
6,1,0,27,34
6,1,0,28,36
6,1,0,29,36
6,1,0,30,38
6,1,0,31,36
6,1,0,32,40
6,1,0,33,36
6,1,0,34,40
6,1,0,35,36
6,1,0,36,34
6,1,0,37,42
6,1,0,38,38
6,1,0,39,40
6,1,0,40,40
6,1,0,41,38
6,1,0,42,40
6,1,0,43,38
6,1,0,44,36
6,1,0,45,38
6,1,0,46,34
6,1,0,47,38
6,1,0,48,40
6,1,0,49,38
6,1,0,50,34
6,1,0,51,36
6,1,0,52,36
6,1,0,53,38
6,1,0,54,34
6,1,0,55,40
6,1,0,56,36
6,1,0,57,36
6,1,0,58,42
6,1,0,59,36
6,1,0,60,38
6,1,0,61,38
6,1,0,62,38
6,1,0,63,40
6,1,1,0,40
6,1,1,1,38
6,1,1,2,36
6,1,1,3,40
6,1,1,4,36
6,1,1,5,36
6,1,1,6,34
6,1,1,7,36
6,1,1,8,38
6,1,1,9,36
6,1,1,10,40
6,1,1,11,42
6,1,1,12,34
6,1,1,13,40
6,1,1,14,38
6,1,1,15,36
6,1,1,16,38
6,1,1,17,40
6,1,1,18,40
6,1,1,19,34
6,1,1,20,36
6,1,1,21,36
6,1,1,22,34
6,1,1,23,34
6,1,1,24,36
6,1,1,25,40
6,1,1,26,36
6,1,1,27,38
6,1,1,28,34
6,1,1,29,34
6,1,1,30,38
6,1,1,31,36
6,1,1,32,36
6,1,1,33,36
6,1,1,34,36
6,1,1,35,36
6,1,1,36,36
6,1,1,37,36
6,1,1,38,40
6,1,1,39,32
6,1,1,40,38
6,1,1,41,36
6,1,1,42,34
6,1,1,43,38
6,1,1,44,38
6,1,1,45,36
6,1,1,46,38
6,1,1,47,34
6,1,1,48,36
6,1,1,49,36
6,1,1,50,38
6,1,1,51,34
6,1,1,52,38
6,1,1,53,36
6,1,1,54,36
6,1,1,55,36
6,1,1,56,36
6,1,1,57,40
6,1,1,58,36
6,1,1,59,36
6,1,1,60,34
6,1,1,61,36
6,1,1,62,36
6,1,1,63,32
6,1,2,0,38
6,1,2,1,34
6,1,2,2,42
6,1,2,3,36
6,1,2,4,34
6,1,2,5,38
6,1,2,6,36
6,1,2,7,34
6,1,2,8,36
6,1,2,9,38
6,1,2,10,38
6,1,2,11,34
6,1,2,12,34
6,1,2,13,40
6,1,2,14,38
6,1,2,15,36
6,1,2,16,36
6,1,2,17,38
6,1,2,18,38
6,1,2,19,38
6,1,2,20,36
6,1,2,21,36
6,1,2,22,36
6,1,2,23,40
6,1,2,24,38
6,1,2,25,36
6,1,2,26,38
6,1,2,27,38
6,1,2,28,38
6,1,2,29,34
6,1,2,30,42
6,1,2,31,36
6,1,2,32,38
6,1,2,33,40
6,1,2,34,40
6,1,2,35,34
6,1,2,36,36
6,1,2,37,36
6,1,2,38,38
6,1,2,39,34
6,1,2,40,38
6,1,2,41,32
6,1,2,42,34
6,1,2,43,36
6,1,2,44,34
6,1,2,45,38
6,1,2,46,36
6,1,2,47,36
6,1,2,48,38
6,1,2,49,36
6,1,2,50,38
6,1,2,51,40
6,1,2,52,34
6,1,2,53,34
6,1,2,54,38
6,1,2,55,70
6,1,2,56,38
6,1,2,57,38
6,1,2,58,38
6,1,2,59,34
6,1,2,60,40
6,1,2,61,38
6,1,2,62,36
6,1,2,63,38
6,1,3,0,36
6,1,3,1,34
6,1,3,2,36
6,1,3,3,36
6,1,3,4,34
6,1,3,5,36
6,1,3,6,38
6,1,3,7,34
6,1,3,8,40
6,1,3,9,40
6,1,3,10,38
6,1,3,11,38
6,1,3,12,36
6,1,3,13,36
6,1,3,14,34
6,1,3,15,36
6,1,3,16,40
6,1,3,17,38
6,1,3,18,38
6,1,3,19,38
6,1,3,20,34
6,1,3,21,34
6,1,3,22,38
6,1,3,23,36
6,1,3,24,36
6,1,3,25,40
6,1,3,26,38
6,1,3,27,38
6,1,3,28,36
6,1,3,29,34
6,1,3,30,36
6,1,3,31,36
6,1,3,32,34
6,1,3,33,36
6,1,3,34,36
6,1,3,35,36
6,1,3,36,40
6,1,3,37,42
6,1,3,38,34
6,1,3,39,36
6,1,3,40,34
6,1,3,41,38
6,1,3,42,38
6,1,3,43,42
6,1,3,44,38
6,1,3,45,36
6,1,3,46,40
6,1,3,47,36
6,1,3,48,34
6,1,3,49,36
6,1,3,50,36
6,1,3,51,32
6,1,3,52,34
6,1,3,53,36
6,1,3,54,36
6,1,3,55,40
6,1,3,56,36
6,1,3,57,36
6,1,3,58,34
6,1,3,59,32
6,1,3,60,38
6,1,3,61,36
6,1,3,62,38
6,1,3,63,36
6,1,4,0,38
6,1,4,1,36
6,1,4,2,36
6,1,4,3,36
6,1,4,4,36
6,1,4,5,38
6,1,4,6,40
6,1,4,7,38
6,1,4,8,40
6,1,4,9,34
6,1,4,10,42
6,1,4,11,36
6,1,4,12,40
6,1,4,13,40
6,1,4,14,38
6,1,4,15,38
6,1,4,16,36
6,1,4,17,40
6,1,4,18,40
6,1,4,19,32
6,1,4,20,38
6,1,4,21,38
6,1,4,22,38
6,1,4,23,34
6,1,4,24,38
6,1,4,25,40
6,1,4,26,36
6,1,4,27,32
6,1,4,28,34
6,1,4,29,38
6,1,4,30,36
6,1,4,31,34
6,1,4,32,32
6,1,4,33,36
6,1,4,34,38
6,1,4,35,38
6,1,4,36,36
6,1,4,37,40
6,1,4,38,38
6,1,4,39,38
6,1,4,40,36
6,1,4,41,36
6,1,4,42,36
6,1,4,43,38
6,1,4,44,38
6,1,4,45,34
6,1,4,46,36
6,1,4,47,36
6,1,4,48,32
6,1,4,49,36
6,1,4,50,38
6,1,4,51,40
6,1,4,52,40
6,1,4,53,40
6,1,4,54,38
6,1,4,55,76
6,1,4,56,40
6,1,4,57,36
6,1,4,58,34
6,1,4,59,36
6,1,4,60,34
6,1,4,61,46
6,1,4,62,36
6,1,4,63,36
6,1,5,0,36
6,1,5,1,40
6,1,5,2,36
6,1,5,3,36
6,1,5,4,36
6,1,5,5,38
6,1,5,6,40
6,1,5,7,34
6,1,5,8,36
6,1,5,9,40
6,1,5,10,36
6,1,5,11,34
6,1,5,12,34
6,1,5,13,38
6,1,5,14,36
6,1,5,15,36
6,1,5,16,36
6,1,5,17,34
6,1,5,18,34
6,1,5,19,38
6,1,5,20,40
6,1,5,21,36
6,1,5,22,34
6,1,5,23,34
6,1,5,24,34
6,1,5,25,40
6,1,5,26,36
6,1,5,27,38
6,1,5,28,40
6,1,5,29,40
6,1,5,30,36
6,1,5,31,34
6,1,5,32,38
6,1,5,33,34
6,1,5,34,36
6,1,5,35,36
6,1,5,36,36
6,1,5,37,34
6,1,5,38,36
6,1,5,39,34
6,1,5,40,36
6,1,5,41,36
6,1,5,42,34
6,1,5,43,38
6,1,5,44,36
6,1,5,45,36
6,1,5,46,36
6,1,5,47,36
6,1,5,48,36
6,1,5,49,36
6,1,5,50,36
6,1,5,51,32
6,1,5,52,34
6,1,5,53,32
6,1,5,54,38
6,1,5,55,40
6,1,5,56,40
6,1,5,57,40
6,1,5,58,40
6,1,5,59,36
6,1,5,60,34
6,1,5,61,38
6,1,5,62,36
6,1,5,63,36
6,1,6,0,36
6,1,6,1,38
6,1,6,2,36
6,1,6,3,36
6,1,6,4,38
6,1,6,5,38
6,1,6,6,34
6,1,6,7,36
6,1,6,8,34
6,1,6,9,34
6,1,6,10,34
6,1,6,11,34
6,1,6,12,36
6,1,6,13,40
6,1,6,14,34
6,1,6,15,34
6,1,6,16,36
6,1,6,17,36
6,1,6,18,36
6,1,6,19,34
6,1,6,20,36
6,1,6,21,36
6,1,6,22,36
6,1,6,23,36
6,1,6,24,32
6,1,6,25,36
6,1,6,26,36
6,1,6,27,40
6,1,6,28,36
6,1,6,29,36
6,1,6,30,32
6,1,6,31,36
6,1,6,32,36
6,1,6,33,40
6,1,6,34,38
6,1,6,35,32
6,1,6,36,32
6,1,6,37,38
6,1,6,38,32
6,1,6,39,34
6,1,6,40,32
6,1,6,41,36
6,1,6,42,34
6,1,6,43,34
6,1,6,44,36
6,1,6,45,36
6,1,6,46,38
6,1,6,47,36
6,1,6,48,36
6,1,6,49,36
6,1,6,50,34
6,1,6,51,34
6,1,6,52,36
6,1,6,53,36
6,1,6,54,38
6,1,6,55,38
6,1,6,56,34
6,1,6,57,36
6,1,6,58,34
6,1,6,59,34
6,1,6,60,36
6,1,6,61,36
6,1,6,62,36
6,1,6,63,36
6,1,7,0,40
6,1,7,1,38
6,1,7,2,36
6,1,7,3,38
6,1,7,4,36
6,1,7,5,34
6,1,7,6,42
6,1,7,7,36
6,1,7,8,40
6,1,7,9,40
6,1,7,10,34
6,1,7,11,34
6,1,7,12,40
6,1,7,13,40
6,1,7,14,32
6,1,7,15,38
6,1,7,16,38
6,1,7,17,36
6,1,7,18,36
6,1,7,19,36
6,1,7,20,40
6,1,7,21,38
6,1,7,22,36
6,1,7,23,38
6,1,7,24,40
6,1,7,25,36
6,1,7,26,32
6,1,7,27,34
6,1,7,28,36
6,1,7,29,36
6,1,7,30,36
6,1,7,31,38
6,1,7,32,38
6,1,7,33,38
6,1,7,34,36
6,1,7,35,38
6,1,7,36,36
6,1,7,37,42
6,1,7,38,40
6,1,7,39,36
6,1,7,40,38
6,1,7,41,36
6,1,7,42,36
6,1,7,43,40
6,1,7,44,34
6,1,7,45,38
6,1,7,46,36
6,1,7,47,38
6,1,7,48,38
6,1,7,49,36
6,1,7,50,36
6,1,7,51,34
6,1,7,52,34
6,1,7,53,40
6,1,7,54,34
6,1,7,55,76
6,1,7,56,38
6,1,7,57,34
6,1,7,58,36
6,1,7,59,72
6,1,7,60,38
6,1,7,61,34
6,1,7,62,38
6,1,7,63,38
6,1,8,0,34
6,1,8,1,38
6,1,8,2,34
6,1,8,3,38
6,1,8,4,32
6,1,8,5,36
6,1,8,6,38
6,1,8,7,36
6,1,8,8,36
6,1,8,9,36
6,1,8,10,38
6,1,8,11,36
6,1,8,12,40
6,1,8,13,38
6,1,8,14,38
6,1,8,15,34
6,1,8,16,36
6,1,8,17,36
6,1,8,18,36
6,1,8,19,40
6,1,8,20,40
6,1,8,21,38
6,1,8,22,36
6,1,8,23,40
6,1,8,24,36
6,1,8,25,36
6,1,8,26,32
6,1,8,27,36
6,1,8,28,32
6,1,8,29,40
6,1,8,30,38
6,1,8,31,38
6,1,8,32,36
6,1,8,33,34
6,1,8,34,38
6,1,8,35,40
6,1,8,36,36
6,1,8,37,40
6,1,8,38,38
6,1,8,39,36
6,1,8,40,40
6,1,8,41,38
6,1,8,42,38
6,1,8,43,36
6,1,8,44,36
6,1,8,45,34
6,1,8,46,36
6,1,8,47,42
6,1,8,48,38
6,1,8,49,36
6,1,8,50,38
6,1,8,51,42
6,1,8,52,38
6,1,8,53,36
6,1,8,54,32
6,1,8,55,38
6,1,8,56,38
6,1,8,57,40
6,1,8,58,40
6,1,8,59,36
6,1,8,60,36
6,1,8,61,38
6,1,8,62,40
6,1,8,63,36
6,1,9,0,40
6,1,9,1,36
6,1,9,2,34
6,1,9,3,38
6,1,9,4,36
6,1,9,5,36
6,1,9,6,34
6,1,9,7,38
6,1,9,8,38
6,1,9,9,36
6,1,9,10,34
6,1,9,11,34
6,1,9,12,32
6,1,9,13,34
6,1,9,14,38
6,1,9,15,34
6,1,9,16,38
6,1,9,17,36
6,1,9,18,36
6,1,9,19,38
6,1,9,20,38
6,1,9,21,36
6,1,9,22,38
6,1,9,23,36
6,1,9,24,34
6,1,9,25,38
6,1,9,26,36
6,1,9,27,38
6,1,9,28,40
6,1,9,29,38
6,1,9,30,40
6,1,9,31,36
6,1,9,32,42
6,1,9,33,36
6,1,9,34,42
6,1,9,35,38
6,1,9,36,38
6,1,9,37,36
6,1,9,38,48
6,1,9,39,40
6,1,9,40,36
6,1,9,41,34
6,1,9,42,36
6,1,9,43,40
6,1,9,44,38
6,1,9,45,36
6,1,9,46,38
6,1,9,47,36
6,1,9,48,38
6,1,9,49,38
6,1,9,50,36
6,1,9,51,38
6,1,9,52,36
6,1,9,53,34
6,1,9,54,36
6,1,9,55,74
6,1,9,56,34
6,1,9,57,38
6,1,9,58,34
6,1,9,59,36
6,1,9,60,36
6,1,9,61,36
6,1,9,62,38
6,1,9,63,36
6,1,10,0,36
6,1,10,1,36
6,1,10,2,36
6,1,10,3,32
6,1,10,4,38
6,1,10,5,50
6,1,10,6,36
6,1,10,7,40
6,1,10,8,38
6,1,10,9,36
6,1,10,10,38
6,1,10,11,40
6,1,10,12,34
6,1,10,13,38
6,1,10,14,34
6,1,10,15,38
6,1,10,16,36
6,1,10,17,36
6,1,10,18,38
6,1,10,19,36
6,1,10,20,38
6,1,10,21,32
6,1,10,22,42
6,1,10,23,36
6,1,10,24,38
6,1,10,25,36
6,1,10,26,32
6,1,10,27,36
6,1,10,28,34
6,1,10,29,34
6,1,10,30,38
6,1,10,31,34
6,1,10,32,36
6,1,10,33,38
6,1,10,34,36
6,1,10,35,40
6,1,10,36,34
6,1,10,37,40
6,1,10,38,36
6,1,10,39,36
6,1,10,40,36
6,1,10,41,38
6,1,10,42,36
6,1,10,43,36
6,1,10,44,32
6,1,10,45,40
6,1,10,46,38
6,1,10,47,40
6,1,10,48,36
6,1,10,49,36
6,1,10,50,36
6,1,10,51,34
6,1,10,52,34
6,1,10,53,36
6,1,10,54,36
6,1,10,55,34
6,1,10,56,34
6,1,10,57,38
6,1,10,58,36
6,1,10,59,34
6,1,10,60,36
6,1,10,61,40
6,1,10,62,36
6,1,10,63,40
6,1,11,0,38
6,1,11,1,36
6,1,11,2,36
6,1,11,3,34
6,1,11,4,36
6,1,11,5,38
6,1,11,6,36
6,1,11,7,38
6,1,11,8,34
6,1,11,9,36
6,1,11,10,40
6,1,11,11,36
6,1,11,12,38
6,1,11,13,36
6,1,11,14,38
6,1,11,15,38
6,1,11,16,38
6,1,11,17,40
6,1,11,18,40
6,1,11,19,36
6,1,11,20,36
6,1,11,21,36
6,1,11,22,36
6,1,11,23,40
6,1,11,24,40
6,1,11,25,38
6,1,11,26,40
6,1,11,27,34
6,1,11,28,36
6,1,11,29,40
6,1,11,30,38
6,1,11,31,38
6,1,11,32,40
6,1,11,33,34
6,1,11,34,36
6,1,11,35,40
6,1,11,36,34
6,1,11,37,34
6,1,11,38,34
6,1,11,39,36
6,1,11,40,36
6,1,11,41,40
6,1,11,42,32
6,1,11,43,36
6,1,11,44,36
6,1,11,45,38
6,1,11,46,38
6,1,11,47,42
6,1,11,48,36
6,1,11,49,38
6,1,11,50,36
6,1,11,51,36
6,1,11,52,36
6,1,11,53,40
6,1,11,54,36
6,1,11,55,42
6,1,11,56,38
6,1,11,57,38
6,1,11,58,38
6,1,11,59,38
6,1,11,60,36
6,1,11,61,38
6,1,11,62,38
6,1,11,63,42
6,1,12,0,36
6,1,12,1,40
6,1,12,2,36
6,1,12,3,36
6,1,12,4,38
6,1,12,5,36
6,1,12,6,38
6,1,12,7,38
6,1,12,8,36
6,1,12,9,38
6,1,12,10,38
6,1,12,11,42
6,1,12,12,40
6,1,12,13,38
6,1,12,14,36
6,1,12,15,38
6,1,12,16,36
6,1,12,17,38
6,1,12,18,40
6,1,12,19,38
6,1,12,20,38
6,1,12,21,38
6,1,12,22,32
6,1,12,23,36
6,1,12,24,36
6,1,12,25,36
6,1,12,26,36
6,1,12,27,40
6,1,12,28,38
6,1,12,29,38
6,1,12,30,36
6,1,12,31,36
6,1,12,32,38
6,1,12,33,40
6,1,12,34,36
